"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_3.1827",0.17338061945904,-0.342566242521927,6.60047088163745,0.111254770194009,0.945891523512157,1
"evm.TU.chromosome_3.1828",0.192983601757231,-1.88178783980253,6.46837116044786,0.217049836352594,0.897156539033634,1
"evm.TU.chromosome_3.1829",0.082591617930631,0.0708652171369008,7.83034667453468,0.204591914590353,0.902762333029904,1
"evm.TU.chromosome_3.183",0.290130726460451,2.17905801698479,3.8931409509443,0.732451728059075,0.693346181560617,1
"evm.TU.chromosome_3.1831",0.322954044424115,0.18297525904387,7.17155610514794,0.0281611669857185,0.98601808428007,1
"evm.TU.chromosome_3.1832",0.401389866657832,-0.0241345205656809,3.40985192288543,0.064143924154024,0.968436888841616,1
"evm.TU.chromosome_3.1833",0.0747580255239441,-1.07485688013243,7.82729388402337,0.0513501956457567,0.974651704632279,1
"evm.TU.chromosome_3.1835",0.215075095189905,-1.32747071910149,5.34675443387654,0.190593012887632,0.909103339503627,1
"evm.TU.chromosome_3.1836",0.88328753225872,1.73999777646171,2.90432864727119,0.032956181234411,0.983656930470814,1
"evm.TU.chromosome_3.1838",0.516214208400349,0.506580427153348,2.70694548137756,0.135650666931852,0.934423671868281,1
"evm.TU.chromosome_3.184",2.01202482580713,1.81126405323278,1.69664766443823,1.12365966947037,0.570164801367987,1
"evm.TU.chromosome_3.1840",0.0289867709770668,0.483044017044243,7.83034667455312,0.0294062671977482,0.985404429652365,1
"evm.TU.chromosome_3.1841",0.0404189394845677,-0.409948833832703,7.83034667455312,0.0274839758480532,0.986352002162563,1
"evm.TU.chromosome_3.1842",0.0570155111884311,1.79599254744194,7.82976810921059,0.129723951023411,0.937196810560867,1
"evm.TU.chromosome_3.1844",5.68729072944679,0.453330015204644,0.836243047154093,4.00029947366458,0.135315020077112,1
"evm.TU.chromosome_3.1845",0.989888069682231,-0.776300358268688,1.93461948345911,0.345201576697306,0.841473473815802,1
"evm.TU.chromosome_3.1846",0.186080376657565,1.23589864422279,6.46892505752059,0.0355435293671889,0.98238522177528,1
"evm.TU.chromosome_3.1847",0.31306608007459,1.42027539695772,4.38386668361301,0.258801197319343,0.87862192027224,1
"evm.TU.chromosome_3.1848",0.0709875201092256,-0.409933388001709,7.83034667455226,0.009155576751251,0.995432673727061,1
"evm.TU.chromosome_3.1849",0.965024035340603,0.524406703075747,1.99161306052301,0.477067921055536,0.787781934312599,1
"evm.TU.chromosome_3.185",2.6730530280366,-0.902585384924836,1.2335077755592,1.43328556098807,0.488389136274084,1
"evm.TU.chromosome_3.1850",0.291838972809307,0.215135396356333,3.8643853619997,0.682684379172294,0.7108156328784,1
"evm.TU.chromosome_3.1851",7.31335900345774,-0.375222305822107,0.771506458500721,0.296835367814566,0.862070966563521,1
"evm.TU.chromosome_3.1852",3.7336385427102,0.132913143483732,1.28834425625878,0.16095058797859,0.922677698987272,1
"evm.TU.chromosome_3.1853",0.11590255008268,-0.963622679117682,7.8282979032174,0.0622652379087754,0.969347010764308,1
"evm.TU.chromosome_3.1854",0.0542891170042716,-1.65266046222407,7.8192815961811,0.103106513400729,0.949753067900737,1
"evm.TU.chromosome_3.1855",0.0271445585021358,-0.757899974480428,7.8258043915005,0.0263362608518207,0.986918190094844,1
"evm.TU.chromosome_3.1857",0.0518664563502666,-0.409948833832703,7.83034667455312,0.0341107534355931,0.983089242871949,1
"evm.TU.chromosome_3.1858",27.6988872463306,0.295849231201607,0.744614790449966,0.648582502833563,0.723039625394798,1
"evm.TU.chromosome_3.1859",0.147828773771368,-0.594011905085233,7.82729369579462,0.0144796629214099,0.992786312987239,1
"evm.TU.chromosome_3.186",8.25421082008202,-0.0917745107632774,0.66374983953015,0.114528245110051,0.944344613712343,1
"evm.TU.chromosome_3.1860",0.330219128331735,-0.0821158423422312,3.48976707055807,0.179060819297511,0.91436045932112,1
"evm.TU.chromosome_3.1861",5.1870577435001,0.675683125146167,0.838072327541012,0.683835649251392,0.710406580237268,1
"evm.TU.chromosome_3.1862",0.450532810341966,0.462905474177555,3.12603874230603,0.324659890158614,0.850160651935576,1
"evm.TU.chromosome_3.1863",0.12457465112926,1.03264350270695,7.83034667455227,0.0689893909473724,0.966093464341103,1
"evm.TU.chromosome_3.1864",1.72645160829658,-2.53221307731658,1.71054980205211,3.42055693147155,0.180815434702906,1
"evm.TU.chromosome_3.1865",0.580357413914286,-1.68254122455433,2.79533368543796,0.584721956556407,0.746499017401126,1
"evm.TU.chromosome_3.1866",9.23170910889777,-0.246211435137726,0.754039137027258,1.52631058113812,0.466193129107117,1
"evm.TU.chromosome_3.1868",7.06762781007239,-0.412872572163231,1.05323336347898,0.723394766433444,0.696493106457093,1
"evm.TU.chromosome_3.1869",1.02448422084483,-0.959545714723824,2.18022748998253,0.293231389424221,0.863625809615194,1
"evm.TU.chromosome_3.187",1.70833338731391,0.910369222474674,1.73156658751939,0.6398887342081,0.726189435971258,1
"evm.TU.chromosome_3.1870",10.2555560774236,0.575287059849552,0.759617500651916,0.616227131645587,0.73483186148529,1
"evm.TU.chromosome_3.1871",0.178468108346712,-1.25810465922915,5.50783250542528,0.208920050800451,0.900810806238611,1
"evm.TU.chromosome_3.1872",0.0934523121040771,0.00218538142086451,7.83034667455312,0.05331933051826,0.973692566547754,1
"evm.TU.chromosome_3.1873",0.175567852948425,-0.823290780231697,6.57540519201947,0.0884548216271952,0.956736360537888,1
"evm.TU.chromosome_3.1877",5.05394886935202,-0.45459614118288,0.939228039610236,0.889627546088263,0.640943625899227,1
"evm.TU.chromosome_3.1878",10.1295537054919,-0.359729080065715,0.805349048699369,0.373440638434857,0.82967574830182,1
"evm.TU.chromosome_3.1879",6.02830772958732,0.119810393058734,1.01165133035021,0.413405977640707,0.813261161776965,1
