baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_119843_c6_g1	45.2746893179423	-0.218155496371074	0.20534077103673	-1.06240711608145	0.288050904661889	0.524445640905978
Sym_119993_c0_g1	32.739675641669	0.171739479079319	0.252245325985021	0.680843057878969	0.495970801662353	0.706244136929342
Sym_120482_c0_g1	857.089959405662	0.219536627126375	0.137638408206636	1.59502445565039	0.110706767101432	0.300073605564407
Sym_120595_c3_g2	117.964378829601	0.619651310110156	0.135839496916748	4.56164314632232	5.07548556147973e-06	0.000104555002566483
Sym_120676_c2_g1	63.9987794409573	-0.342596385942193	0.239218581971596	-1.43214788382481	0.152101503095845	0.351467133794931
Sym_120913_c7_g2	1581.70674347689	0.213259570303628	0.287663782881411	0.741350086435955	0.458481200146742	0.679649301974035
Sym_121225_c2_g1	74.9034734679657	-0.0836548150002754	0.185256402098276	-0.451562343070322	0.651584303345366	0.798966467197294
Sym_121495_c10_g2	59.6760445717592	0.504224960624239	0.250008692948182	2.01682971371218	0.0437132869624781	0.158910654957714
Sym_121495_c10_g3	77.1520552891383	0.603588183651442	0.219606216901731	2.74850226085145	0.00598682220303919	0.0369985612147822
Sym_122621_c3_g1	44.3269155244567	-0.380301462217238	0.244255507593222	-1.55698213712578	0.11947472651165	0.315535816171794
Sym_123848_c1_g2	427.014802446717	0.0530119666741265	0.297648943480779	0.178102317630265	0.858642621928006	0.930949369037733
Sym_123931_c0_g2	43.377710913835	0.286929894174389	0.257146011527669	1.11582478946408	0.264497140502306	0.493593073927875
Sym_123942_c3_g1	136.234621852024	-0.412296219196782	0.190368566117969	-2.16577887623152	0.0303280882752566	0.126640260500734
Sym_124087_c4_g1	155.456561031726	0.242141930455527	0.159500736665137	1.51812421383289	0.128983088058428	0.324541938108253
Sym_125225_c1_g2	290.547260836269	-0.0247750797934528	0.160357810109422	-0.154498741137381	0.877216503729402	0.938829727915183
Sym_125225_c1_g3	70.1848961088374	-0.526436065148812	0.207002183271118	-2.54314257381199	0.0109860391477766	0.0547530015590801
Sym_125797_c5_g1	322.281489510848	-0.0807263058544487	0.106577434817699	-0.757442755049706	0.448784649472643	0.676460764327056
Sym_126375_c0_g3	209.560436230845	0.0687323902220814	0.110621121837542	0.621331524037713	0.534381516233933	0.738917255328544
Sym_126811_c0_g5	206.451436051082	0.332530589307761	0.159653169972775	2.08283111049073	0.0372666207453354	0.145764377345679
Sym_127086_c1_g3	300.048306053955	0.0827646940230005	0.14335656352986	0.577334528570512	0.563713492829793	0.755221024517552
Sym_127107_c0_g1	70.799546891101	-0.0720383541834543	0.233063578288432	-0.309093144078917	0.757250674247792	0.863828279956042
Sym_127689_c0_g1	116.701160735132	0.217763618216361	0.145813620082545	1.49343811705027	0.135322541580851	0.337215043132926
Sym_128149_c1_g1	150.916580085218	-0.735362401707934	0.167789031486873	-4.38266074481434	1.1723860393754e-05	0.000226417053854373
Sym_128463_c0_g2	39.2855155404912	0.569754143605245	0.26982950674779	2.11153387363894	0.0347264495438908	0.137570165500798
Sym_128685_c8_g1	104.772771330543	0.207779731031333	0.149303350214876	1.39166154498408	0.164024912367143	0.359674149451317
Sym_128696_c2_g1	112.934103762461	0.058750608038144	0.163413060069367	0.359522109268408	0.719204541119352	0.841080704512885
Sym_129674_c4_g3	60.1022771636651	0.206351355572556	0.211035079666192	0.977805945338359	0.328170309994697	0.563253994840629
Sym_130013_c0_g1	105.162530596301	-0.446699463941072	0.279186617233788	-1.60000313900079	0.10959788703969	0.299696876949239
Sym_130165_c13_g1	58.3248485489185	-0.322408265994099	0.238985411516804	-1.34907090749943	0.17731419170404	0.370203278625327
Sym_130366_c3_g5	97.7186132494198	-0.25785765828351	0.195917223306227	-1.31615614968403	0.188121638143352	0.384757882187201
Sym_130444_c3_g1	360.583552903527	0.242860166399361	0.109817959772686	2.21147949663299	0.027002650168219	0.115886373638606
Sym_130891_c0_g1	284.106376541102	0.589728330123587	0.123304639602531	4.78269375770902	1.72961532205184e-06	4.11116257318476e-05
Sym_131189_c6_g1	174.245165771249	-0.0931062945842262	0.156854654871318	-0.59358324214611	0.552790892089126	0.74922012652913
Sym_131859_c1_g2	51.7806912888733	0.0638419514354313	0.251492121334964	0.253852689684858	0.799609365858593	0.895214833515599
Sym_132395_c3_g1	36.9158183153813	-0.509093309667121	0.279031843131997	-1.82449896740385	0.0680766723085686	0.214649915748446
Sym_133183_c1_g1	47.302386431876	0.0486115056570251	0.230597821765524	0.210806439041103	0.833038313825431	0.909571869159216
Sym_133411_c1_g2	70.5389974919742	0.238143734755023	0.232646677419728	1.02362835092365	0.306010848973979	0.540327727616912
Sym_133813_c2_g1	365.032527266057	-0.177639578194567	0.128544371541878	-1.38193198242596	0.166992586702469	0.359674149451317
Sym_134154_c0_g2	45.8581115167951	0.709703089199244	0.243486651271653	2.91475152946862	0.00355971827398937	0.0249989306059708
Sym_134172_c0_g1	97.658167692682	0.105796781913787	0.197090691976091	0.536792381482029	0.591411034748619	0.767840377047577
Sym_134584_c0_g1	142.602933635514	0.129133643964901	0.16895340810186	0.764315117497051	0.444679478602847	0.674528704411202
Sym_135168_c1_g4	53.5854323978992	0.226797473656289	0.24903193390546	0.910716429413378	0.362444805213028	0.60538078276122
Sym_135260_c3_g1	76.525715293258	-0.304612354069183	0.197320118609465	-1.54374706550867	0.122649619540697	0.318476743177103
Sym_135943_c0_g1	78.0211133147282	-0.927620909252672	0.237680353043871	-3.90280852991433	9.5082918724904e-05	0.00122419257858314
Sym_136070_c2_g1	154.200545697979	0.0171392964062729	0.152198174593573	0.112611708071015	0.910338402400858	0.959249994937787
Sym_136781_c0_g5	238.569471429856	0.0990255554079405	0.121345680001914	0.816061646416903	0.414464878483299	0.648702272778822
Sym_136909_c0_g1	1167.36765387539	-0.294586501148765	0.0693391836668871	-4.24848528018429	2.15220785322363e-05	0.000391195427438884
Sym_136948_c0_g1	215.389248572242	0.0647076384586729	0.128281166330565	0.504420409555125	0.613965978851918	0.781642128687465
Sym_138988_c3_g1	79.8966252691807	0.085627379320409	0.208200577028147	0.411273496657182	0.68087200119868	0.827944093127782
Sym_139720_c2_g1	95.5754128339845	-0.135590574797094	0.185203397657535	-0.732117102126917	0.464097096169972	0.679649301974035
Sym_139797_c4_g1	57.8690405518987	0.236812677338753	0.218673331089463	1.08295179919251	0.278829818228288	0.512847701384172
Sym_139907_c0_g1	115.212825607308	-0.0636143424502121	0.17834047520211	-0.356701653834439	0.721315167300694	0.841080704512885
Sym_140163_c0_g1	80.8579484994495	-0.0192803381118574	0.197709715410954	-0.0975184151764203	0.922314710732509	0.960313211349407
Sym_140883_c1_g1	133.022526809134	0.250170405070215	0.181295058739956	1.37990746581269	0.167615137608381	0.359674149451317
Sym_141083_c0_g1	200.996901758971	-1.08970566948317	0.160903558381882	-6.77241498225235	1.26650232700852e-11	1.95674609522817e-09
Sym_141362_c0_g3	108.315163373613	-0.219215973311109	0.190518863281986	-1.15062608255566	0.249886097889201	0.479595057439522
Sym_142384_c1_g2	37.9914999732423	-0.390309638761339	0.257116849982955	-1.51802434880178	0.129008260592228	0.324541938108253
Sym_143145_c5_g3	34.2825573028937	0.308880448333551	0.260093346068158	1.18757535708972	0.235000751336675	0.45973308756736
Sym_143244_c1_g1	69.7324589738333	-0.443939982416878	0.163797746734282	-2.71029358625459	0.00672236759286692	0.0407296389450173
Sym_143426_c2_g1	55.4386654523533	0.164995592095695	0.239720076463858	0.688284412926805	0.491273695402148	0.70279431425585
Sym_144233_c1_g1	39.1932470601568	0.105069325574436	0.281286869204652	0.373530857915703	0.708753383228462	0.838780143744333
Sym_144984_c0_g1	136.369881630829	-1.51844278457991	0.187569637197877	-8.09535491598795	5.7097629477107e-16	1.76431675084261e-13
Sym_146541_c1_g1	45.3534648134317	-0.251753802457768	0.250951541385618	-1.00319687644762	0.315765879783653	0.554384413938345
Sym_146798_c0_g2	475.007314672618	-0.155942998374856	0.114736363411794	-1.35914189484261	0.174101629390569	0.368475366312917
Sym_146798_c1_g2	71.2530376567022	0.0970605020708573	0.192813367470684	0.503390938834233	0.614689441006647	0.781642128687465
Sym_147389_c1_g1	136.333229505796	0.370181783736184	0.183290213594269	2.01964838425917	0.0434198725898897	0.158910654957714
Sym_147711_c0_g1	97.4384377024896	-0.528810911811622	0.203623565479742	-2.5970025157242	0.00940412353273161	0.0491327566397215
Sym_148542_c0_g2	253.147360826227	0.0243421142433885	0.146837870288835	0.165775451492907	0.868333665660359	0.938164694716962
Sym_148791_c2_g2	44.6931815673908	-0.775668399899432	0.274860360476211	-2.82204534169839	0.00477184301508014	0.0307187394095784
Sym_148851_c1_g6	66.168063601569	-0.375883092594321	0.198361340503439	-1.89494128059597	0.058100181403613	0.193042538212005
