"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_14.3780",4.30373927578867,-0.23465692174811,0.897136001962808,-0.261562261724771,0.793658942066138,0.917739810376317
"evm.TU.chromosome_13.965",14.364046854701,0.342602209868345,1.3117019765036,0.261189062763759,0.793946712111763,0.917925230950592
"evm.TU.chromosome_11.2728",6.87700584076471,-0.148125279359405,0.567514612427193,-0.26100698751331,0.794087118729075,0.917940244435857
"evm.TU.chromosome_1.1877",66.1848759780966,0.117176270893388,0.451935250797134,0.259276678875369,0.795421771872442,0.918105099914222
"evm.TU.chromosome_10.180",2.38587694443376,0.256219346390638,0.990110855665443,0.258778443771769,0.795806190855757,0.918105099914222
"evm.TU.chromosome_10.1833",22.2711266424253,-0.387057562702176,1.49159310214774,-0.25949272770493,0.795255092360522,0.918105099914222
"evm.TU.chromosome_12.1954",4.7882991512,0.208125909453592,0.804119517247759,0.258824596331077,0.795770579237164,0.918105099914222
"evm.TU.chromosome_12.2225",14.7790740523423,0.117080956669942,0.45157102671111,0.259274731425238,0.79542327435322,0.918105099914222
"evm.TU.chromosome_12.2579",4.26939983559577,0.192554138238803,0.744388174543483,0.258674364832423,0.795886500411482,0.918105099914222
"evm.TU.chromosome_13.1090",19.1124402238443,0.0755245148062424,0.291837622857093,0.258789507901198,0.79579765366189,0.918105099914222
"evm.TU.chromosome_13.1530",8.20871514689001,0.195006002642804,0.7536407876299,0.258751922459069,0.795826655067664,0.918105099914222
"evm.TU.chromosome_13.2970",46.478591231099,-0.0838544041891711,0.322329424549679,-0.260151254594031,0.794747103128178,0.918105099914222
"evm.TU.chromosome_13.3695",3.13864549384569,0.259637613122136,0.999926957767908,0.259656579018245,0.795128688940758,0.918105099914222
"evm.TU.chromosome_13.4147",8.42599566210099,0.158940769241947,0.609992440178855,0.260561867283706,0.794430399540848,0.918105099914222
"evm.TU.chromosome_14.6048",3.10276813044739,-0.209828208171384,0.806070948392395,-0.260309850627738,0.79462477475934,0.918105099914222
"evm.TU.chromosome_3.1230",5.73469422019076,0.159194534551764,0.615170445588431,0.258781181204974,0.795804078622409,0.918105099914222
"evm.TU.chromosome_10.2674",4.17955892373462,-0.196341841778366,0.76152137193561,-0.257828406416632,0.796539340319197,0.918549276433584
"evm.TU.chromosome_14.1350",11.3049321449574,0.210677853909108,0.817595646940562,0.257679764682534,0.796654064291648,0.918549276433584
"evm.TU.chromosome_14.446",19.6570880533731,-0.202380691616719,0.784772285543971,-0.257884605948384,0.796495965803038,0.918549276433584
"evm.TU.chromosome_14.5532",2.73147611774866,0.232772152458013,0.904548024525821,0.257335316806463,0.796919931336341,0.91870878306081
"evm.TU.chromosome_10.921",5.9272894950184,0.160797385998795,0.625507197614411,0.257067203402378,0.797126894834649,0.918736529276101
"evm.TU.chromosome_14.635",7.55514866390746,0.179800854669769,0.699685774743479,0.256973717574419,0.79719906225776,0.918736529276101
"evm.TU.chromosome_1.1729",20.8637823421137,0.105641677027441,0.411909045022702,0.25646845657788,0.797589134087016,0.918837768319877
"evm.TU.chromosome_13.3360",3.5670990123129,-0.360839098815644,1.40816436130946,-0.256247856237533,0.797759457923064,0.918837768319877
"evm.TU.chromosome_14.858",12.3470646498556,0.455054728464938,1.77355443964418,0.25657781813353,0.797504700438247,0.918837768319877
"evm.TU.chromosome_14.943",16.2841000061459,0.101876949402202,0.397647543449584,0.256199116731419,0.797797090621992,0.918837768319877
"evm.TU.chromosome_3.1261",4.1299610721159,0.151001720379092,0.589932103289466,0.255964575477593,0.797978190951464,0.918899438557281
"evm.TU.chromosome_11.205",2.77192822380196,0.217765425519638,0.853852755255323,0.255038616645935,0.798693273405642,0.919078847893174
"evm.TU.chromosome_11.2925",2.35184982301201,-0.237773431596241,0.93267586009156,-0.254936834725087,0.798771885988223,0.919078847893174
"evm.TU.chromosome_13.1667",12.8429861361379,0.109053647979653,0.426890084170267,0.25546071933626,0.798367278722992,0.919078847893174
"evm.TU.chromosome_13.701",7.53679194337594,-0.15430554927122,0.605078825927278,-0.255017268262112,0.798709761936823,0.919078847893174
"evm.TU.chromosome_2.1640",4.42818359448872,0.211307727179861,0.827541798955848,0.255343871991093,0.798457517733378,0.919078847893174
"evm.TU.chromosome_10.3253",2.88895230188121,-0.190326592632827,0.748140509554502,-0.254399528166388,0.799186915445549,0.919272693485947
"evm.TU.chromosome_12.2795",2.31858483350086,0.209412731729266,0.824079087641734,0.254117274506434,0.799404958196084,0.919272693485947
"evm.TU.chromosome_12.3270",95.1002482842063,-0.143164393931381,0.563488658483512,-0.254067924484358,0.79944308300931,0.919272693485947
"evm.TU.chromosome_13.87",2.73547876068891,0.196643613352636,0.774514372489215,0.253892787968081,0.79957838664394,0.919272693485947
"evm.TU.chromosome_14.5694",4.15706063391008,-0.193267919438745,0.761016810054093,-0.253960118732473,0.799526368812052,0.919272693485947
"evm.TU.chromosome_1.1379",3.69657434317167,0.20578885412783,0.817096409260011,0.251853822628102,0.801154053406262,0.920056400564117
"evm.TU.chromosome_1.1862",3.1668688022216,-0.200651561991335,0.795581525338324,-0.252207417594327,0.800880744953596,0.920056400564117
"evm.TU.chromosome_10.3069",16.0671593690406,0.116959342445997,0.464323746242971,0.251891796171015,0.801124700887246,0.920056400564117
"evm.TU.chromosome_11.3026",275.20279128724,0.0610178053419121,0.241487182183744,0.252675130788038,0.800519267158821,0.920056400564117
"evm.TU.chromosome_12.3692",8.99574682714577,-0.106278533315142,0.421209057934595,-0.252317777391303,0.800795448204059,0.920056400564117
"evm.TU.chromosome_2.1221",35.5728088002508,-0.173613083077853,0.687657706829607,-0.252470206257532,0.800677640305546,0.920056400564117
"evm.TU.chromosome_3.2011",3.2299727309462,-0.152342479123995,0.604520141359747,-0.252005630087578,0.801036712038848,0.920056400564117
"evm.TU.chromosome_13.669",10.3551969969719,0.10738691291391,0.427165492947163,0.251394166164993,0.801509377642084,0.920317748889635
"evm.TU.chromosome_1.1592",6.01586909108759,0.137309315618677,0.547124005649613,0.250965620592075,0.801840689485733,0.920339846313084
"evm.TU.chromosome_11.1177",3.78447616661156,0.168402751525536,0.671356046848554,0.250839703188858,0.801938043964328,0.920339846313084
"evm.TU.chromosome_14.1807",50.1615702355695,-0.0704903744821451,0.281164894708204,-0.250708306082453,0.802039638416649,0.920339846313084
"evm.TU.chromosome_14.3965",2.81945572163641,-0.253847989190383,1.0117892465,-0.250890182978815,0.801899014568759,0.920339846313084
"evm.TU.chromosome_1.1382",2.70906723984267,0.297153878684244,1.18742360005394,0.250250945551989,0.802393289435524,0.920487108115572
"evm.TU.chromosome_1.1742",3.99501843554555,-0.459588590819255,1.83685003669231,-0.250204742705537,0.802429017734672,0.920487108115572
"evm.TU.chromosome_10.1990",92.2786393183306,-0.164980983019781,0.659800887835686,-0.25004662173305,0.802551294568838,0.920487108115572
"evm.TU.chromosome_12.1980",3.12997809277365,-0.212465693055033,0.850492277458532,-0.249814958567208,0.802730451187995,0.920546031575663
"evm.TU.chromosome_10.403",859.385206050013,-0.059842711426878,0.240567855925161,-0.248756057606859,0.803549483708494,0.921040676044603
"evm.TU.chromosome_11.1637",36.9166402682464,0.169533473449611,0.682591493249715,0.248367398548271,0.803850155620925,0.921040676044603
"evm.TU.chromosome_12.1996",8.51560923787526,0.16664970715778,0.67215044400232,0.247935129173559,0.804184599156102,0.921040676044603
"evm.TU.chromosome_12.2948",9.10389424735446,-0.168805429049061,0.680111396205473,-0.248202617969457,0.803977640872905,0.921040676044603
"evm.TU.chromosome_12.681",6.9817800213734,0.233355558497011,0.936967502482114,0.249054057775569,0.80331896642721,0.921040676044603
"evm.TU.chromosome_14.3162",5.81669756458502,-0.198224273846832,0.799284373759935,-0.248002188400556,0.804132713590439,0.921040676044603
"evm.TU.chromosome_14.530",16.6436666112102,0.187536368424996,0.755828530612736,0.24812025589053,0.804041363627991,0.921040676044603
"evm.TU.chromosome_14.5880",8.48405487001218,0.127195834958391,0.511203119144211,0.248816625319746,0.803502630322188,0.921040676044603
"evm.TU.chromosome_13.4182",25.6028245568611,0.118626439714672,0.480917346817046,0.246667001096553,0.805165946838455,0.921871500480647
"evm.TU.chromosome_14.751",23.4945674077397,0.101549114587555,0.411410680260168,0.246831498208402,0.805038632509075,0.921871500480647
"evm.TU.chromosome_1.1773",3.06549446660133,-0.232274561222778,0.946034571115254,-0.245524390243959,0.806050425328862,0.922647200095688
"evm.TU.chromosome_12.2300",4.528490908149,-0.141355879269112,0.575879458965214,-0.245460880864046,0.806099594309031,0.922647200095688
"evm.TU.chromosome_14.3891",7.83026687272742,0.147845994486545,0.602943184667229,0.245207174152142,0.806296021763488,0.922725423476437
"evm.TU.chromosome_11.817",5.02891318337753,-0.166680928943211,0.681666647975296,-0.244519706865946,0.806828341235969,0.923087816565903
"evm.TU.chromosome_12.2394",2.92694016626506,0.380912647267482,1.55813360969752,0.244467255501554,0.806868959038797,0.923087816565903
"evm.TU.chromosome_13.1817",13.5336857097815,-0.094001061690421,0.385061505234785,-0.244119602745295,0.807138190957004,0.923188140470008
"evm.TU.chromosome_14.59",5.85083344913212,-0.157562463498524,0.645686745425543,-0.244023072511241,0.807212950696916,0.923188140470008
"evm.TU.chromosome_10.3159",39.8656657702457,-0.0945528081107613,0.387861527870608,-0.243779806236169,0.807401360861827,0.923257048198191
"evm.TU.chromosome_11.3040",136.38072228826,0.0376236394965204,0.154491686136895,0.243531807033176,0.807593448189703,0.923330138193719
"evm.TU.chromosome_14.4880",6.36988992551703,0.164245136030537,0.67495436040733,0.243342580869345,0.80774002077169,0.923351175759958
"evm.TU.chromosome_14.1399",33.9893326902263,-0.121983165114116,0.502368624077738,-0.242816050341631,0.808147901244182,0.923670867930047
"evm.TU.chromosome_11.2462",8.48250216606858,-0.160581856979466,0.662957340888863,-0.242220497572537,0.808609313115723,0.923905074018346
"evm.TU.chromosome_13.3463",7.38323012442502,-0.122160410228889,0.504185148061702,-0.242292758322066,0.808553324655134,0.923905074018346
"evm.TU.chromosome_10.470",12.4430873450669,-0.512051089656299,2.13017122000333,-0.24038024964749,0.810035487899475,0.924361738448886
"evm.TU.chromosome_11.1330",9.94352804700126,0.145936215046912,0.605473446956512,0.241028266029631,0.809533209102436,0.924361738448886
"evm.TU.chromosome_12.2953",3.16659578375288,0.209969609517965,0.873424724718553,0.24039806015982,0.810021681889017,0.924361738448886
"evm.TU.chromosome_13.240",5.69787271701566,-0.16857282085213,0.700158235056107,-0.240763890806229,0.80973811740595,0.924361738448886
"evm.TU.chromosome_13.2470",10.9798535350063,0.412469728811055,1.71248756533973,0.240859984714241,0.809663636754907,0.924361738448886
"evm.TU.chromosome_14.17",3.62920555143235,0.149602930060819,0.621928287217924,0.240546913744732,0.809906298741362,0.924361738448886
"evm.TU.chromosome_2.167",2.47369972791146,0.464451323396096,1.92705583519582,0.241016017757939,0.80954270203567,0.924361738448886
"evm.TU.chromosome_2.583",4.8984191853301,0.167501621610541,0.696627938555409,0.240446316232862,0.809984275971324,0.924361738448886
"evm.TU.chromosome_10.802",4.17113729955141,-0.144605755400682,0.602132703010525,-0.240155956781098,0.810209355988355,0.924413715638281
"evm.TU.chromosome_1.922",10.0023534710081,0.197975843077622,0.826324441332905,0.239586091339954,0.81065114828092,0.924771317848891
"evm.TU.chromosome_10.1334",15.0448910808914,-0.128332528004815,0.537124827618512,-0.238924960095053,0.811163770624704,0.92520959524705
"evm.TU.chromosome_2.1961",5.36968457327166,0.149160427189462,0.625069786500529,0.238630038454651,0.811392470599805,0.925323944625771
"evm.TU.chromosome_2.397",37.3505492954097,-0.0588354916086903,0.246782997741311,-0.238409826232698,0.811563246896401,0.925372211244329
"evm.TU.chromosome_13.663",2.68831485858504,0.348636668624024,1.46337354314087,0.238241746448235,0.811693600114761,0.925374378102031
"evm.TU.chromosome_11.99",2.89572013784527,0.492376118459553,2.0739535813602,0.237409420772392,0.812339181909484,0.925660726983892
"evm.TU.chromosome_12.2212",4.81998981291756,0.120166278729842,0.506759398004114,0.237126887440312,0.812558353970707,0.925660726983892
"evm.TU.chromosome_12.4134",6.64556675314265,0.191500327174533,0.809873534069874,0.2364570752327,0.813078011914353,0.925660726983892
"evm.TU.chromosome_12.904",36.1976026772201,-0.0670703107047451,0.283682738271957,-0.236427183103567,0.813101204935323,0.925660726983892
"evm.TU.chromosome_13.1085",49.071847011272,-0.125742879186486,0.529539783862418,-0.237456906956693,0.812302346477576,0.925660726983892
"evm.TU.chromosome_13.1307",3.31765629119497,-0.171236938308616,0.722374880094811,-0.237047193953009,0.812620177954843,0.925660726983892
"evm.TU.chromosome_14.526",5.93598372281292,-0.184143039860373,0.77809995556846,-0.236657306741321,0.812922658403737,0.925660726983892
"evm.TU.chromosome_2.344",9.9170822709779,0.0970316576944524,0.408819315770511,0.237346069403728,0.812388324744673,0.925660726983892
"evm.TU.chromosome_3.1057",34.722353455017,0.0658506968957216,0.278354532544147,0.236571311750699,0.812989378388346,0.925660726983892
"evm.TU.chromosome_11.1725",25.5856114896138,-0.0942408338872669,0.399492580688488,-0.235901336953121,0.813509230788459,0.9258326222117
"evm.TU.chromosome_12.111",5.66229855935792,0.148660660133848,0.629984145713127,0.23597524024286,0.813451883099124,0.9258326222117
"evm.TU.chromosome_11.2922",2.65111729283903,0.233257518262031,0.994199550796121,0.234618410434049,0.814504918901192,0.926672999962759
"evm.TU.chromosome_13.3217",18.1306979872917,0.0892416004598549,0.380130789151619,0.234765514940333,0.814390734836474,0.926672999962759
"evm.TU.chromosome_14.5492",16.5154163988228,0.113644463856172,0.484884143928833,0.234374469198671,0.814694277338474,0.926742077048219
"evm.TU.chromosome_14.1771",8.16689846312832,0.127394122139565,0.544455587601402,0.233984414965414,0.814997077914807,0.926940156188549
"evm.TU.chromosome_14.7216",5.36067250844402,0.385005495855651,1.64774362118119,0.23365618953491,0.815251901972368,0.927083615123747
"evm.TU.chromosome_1.1794",603.865996831594,-0.083094556479199,0.356594759848684,-0.233022371148861,0.815744034220662,0.927350484854923
"evm.TU.chromosome_14.548",6.18724452742652,-0.175731878382368,0.753877813443159,-0.233103926456933,0.815680706013025,0.927350484854923
"evm.TU.chromosome_14.7283",5.75214433344718,0.176293338957834,0.760555794448162,0.231795405734497,0.816696925580862,0.928287259685158
"evm.TU.chromosome_10.3021",3.92258232965114,-0.181150717525166,0.783455389061795,-0.231220207371473,0.817143732102109,0.92850212083022
"evm.TU.chromosome_11.1290",61.790473800619,-0.0731284357970385,0.316196899669741,-0.231274993124282,0.817101172687271,0.92850212083022
"evm.TU.chromosome_13.632",18.8940405677174,-0.136684128425906,0.59212261500249,-0.230837541013918,0.817441015222384,0.928546999946713
"evm.TU.chromosome_14.876",12.6667798195149,-0.131528101686504,0.569565656283741,-0.230927023487842,0.817371496360001,0.928546999946713
"evm.TU.chromosome_10.2622",9.84546090403879,0.198968898759476,0.863247930223752,0.23048870642285,0.817712038242674,0.928562030816554
"evm.TU.chromosome_13.2734",15.2464725741967,-0.0839279572064973,0.36396456726144,-0.230593757623145,0.817630417627234,0.928562030816554
"evm.TU.chromosome_11.1168",3.12141932411513,0.1617943819606,0.703464909234715,0.229996379118061,0.818094583349435,0.928850020244181
"evm.TU.chromosome_12.532",2.94129991082129,0.343916293296754,1.49777041770242,0.229618831585899,0.818387972341877,0.929036708596104
"evm.TU.chromosome_13.722",2.32193139844172,-0.232893533818266,1.01661730785784,-0.229086729114426,0.818801507846152,0.929359707345782
"evm.TU.chromosome_11.712",2.54288340834325,-0.19065905699483,0.833602123634503,-0.228717096069234,0.819088806230651,0.929392937483951
"evm.TU.chromosome_12.2944",10.8233075622192,0.0823745640392123,0.36010201251961,0.22875341202023,0.81906057847307,0.929392937483951
"evm.TU.chromosome_10.511",2.83582932367383,0.22611806477462,0.989605599078907,0.228493113807242,0.819262908931447,0.929444093849157
"evm.TU.chromosome_14.498",38.2643781052994,0.134281743054842,0.588553508084555,0.228155539318526,0.819525324355773,0.929595408071011
"evm.TU.chromosome_14.6849",14.8053354135404,-0.653939948142822,2.87503571050315,-0.227454548043988,0.820070308389746,0.930067144464693
"evm.TU.chromosome_14.5530",13.6620589619763,0.114153563256269,0.502543300274374,0.227151696568125,0.820305786461534,0.930187767301887
"evm.TU.chromosome_13.3770",83.2771002302824,-0.0960506609289177,0.42318330499083,-0.226971763290612,0.820445698822453,0.930200002253219
"evm.TU.chromosome_12.1433",3.42297659420927,0.190162560262912,0.839763279268053,0.226447815661409,0.820853142092036,0.930369105668821
"evm.TU.chromosome_14.6828",2.41468686831183,0.210722732466019,0.930554794627308,0.226448494685812,0.820852614023366,0.930369105668821
"evm.TU.chromosome_10.35",9.5562189980688,-0.132380917723944,0.586178172532256,-0.225837337395328,0.821327936123907,0.930468069167578
"evm.TU.chromosome_11.1984",16.1546603817155,0.15021147791689,0.664923573256841,0.225907884692888,0.82127306524323,0.930468069167578
"evm.TU.chromosome_2.102",7.51603186811793,0.111182223329532,0.492027613432473,0.225967446326649,0.821226739566942,0.930468069167578
"evm.TU.chromosome_1.749",8.48260202544648,-0.105675165156643,0.468524264057617,-0.225548969953981,0.821552234106941,0.930552780477624
"evm.TU.chromosome_10.433",2.84355469265595,0.207914750652843,0.922923951158364,0.225278312900958,0.82176276986739,0.930552780477624
"evm.TU.chromosome_11.87",8.05839869842888,-0.119063940096797,0.528602136170849,-0.2252430172895,0.821790226179712,0.930552780477624
"evm.TU.chromosome_13.2397",21.770200000263,-0.0919371927584116,0.408553346346559,-0.225031060400188,0.821955111170302,0.93059321402968
"evm.TU.chromosome_13.1747",3.19673444504201,-0.348486526284983,1.55157041908357,-0.224602455678947,0.822288554342028,0.930824441464483
"evm.TU.chromosome_11.2171",2.65778964522441,0.162932016379675,0.728250594832459,0.223730701403902,0.822966855163712,0.93102849976053
"evm.TU.chromosome_12.1166",5.59323546213988,0.13066149532676,0.587564965166362,0.2223779549037,0.824019671637027,0.93102849976053
"evm.TU.chromosome_12.1922",4.6154050423404,-0.156989668281926,0.704885575279325,-0.22271652845175,0.823756136593792,0.93102849976053
"evm.TU.chromosome_12.3729",44.6350673343936,-0.537757929981961,2.41049918378061,-0.223089861884352,0.823465568582728,0.93102849976053
"evm.TU.chromosome_12.3954",8.09031840670509,0.234351072044652,1.04759075033097,0.223704793088917,0.82298701611827,0.93102849976053
"evm.TU.chromosome_12.921",10.6926690935482,0.107660349409642,0.483636077907692,0.222606117135434,0.82384207512145,0.93102849976053
"evm.TU.chromosome_13.3223",2.93487186843793,0.320134689466096,1.43811261495191,0.22260752470821,0.82384097952542,0.93102849976053
"evm.TU.chromosome_14.5359",5.22793115838563,0.128973893941916,0.57902668272918,0.222742574373276,0.823735864087191,0.93102849976053
"evm.TU.chromosome_2.1376",15.3613902246894,-0.128368335321339,0.576680116115519,-0.222598858074073,0.823847725277956,0.93102849976053
"evm.TU.chromosome_2.1869",23.6884973609568,0.108336247156423,0.483542882132787,0.224046824303522,0.822720868673851,0.93102849976053
"evm.TU.chromosome_3.1808",3.1707110317075,-0.217347502647216,0.971295198918975,-0.223770798917896,0.822935652895682,0.93102849976053
"evm.TU.chromosome_3.1922",3.45685048803326,-0.17595417148726,0.791078807331515,-0.222423063108962,0.823984559676826,0.93102849976053
"evm.TU.chromosome_1.1042",21.9609499281099,-0.0661164378165144,0.298157216268638,-0.221750251910535,0.824508308456227,0.93118701975112
"evm.TU.chromosome_10.348",2.52251200028877,0.180811123987742,0.816791522446504,0.221367532618563,0.82480627054857,0.93118701975112
"evm.TU.chromosome_13.2166",23.6686976863417,0.491859871017989,2.21569568824592,0.221988910132047,0.824322516397861,0.93118701975112
"evm.TU.chromosome_2.19",7.77207045538773,-0.121427477455054,0.548388599964127,-0.221425969582513,0.824760773428878,0.93118701975112
"evm.TU.chromosome_2.801",5.49679034270781,-0.120445013430452,0.543335655209985,-0.221676991516235,0.824565342612524,0.93118701975112
"evm.TU.chromosome_12.3423",2.68708354740698,-0.186327161009367,0.842443135457488,-0.221174763217915,0.824956358707055,0.93121053088775
"evm.TU.chromosome_10.619",28.6795860380589,0.545237867294956,2.47133481452335,0.220624847791057,0.825384552024716,0.931454018158014
"evm.TU.chromosome_12.2968",2.87440125734423,0.235425593056746,1.06737201781541,0.22056564077686,0.825430656846302,0.931454018158014
"evm.TU.chromosome_14.5283",10.1314663319072,0.12458750024691,0.566210281701537,0.220037509514148,0.825841942132508,0.931772177153107
"evm.TU.chromosome_10.1460",7.13822309906108,0.117628055936219,0.535621111083653,0.219610567063418,0.826174460987276,0.931950166583241
"evm.TU.chromosome_11.1311",18.3745811842501,0.0696555063294945,0.317814101846749,0.219170596662456,0.826517159119978,0.931950166583241
"evm.TU.chromosome_14.3125",6.42923517595889,0.208346672552463,0.949676292556933,0.219387041864028,0.826348563266725,0.931950166583241
"evm.TU.chromosome_14.6049",2.42067068681418,0.16840188186157,0.768145478140391,0.219231755772689,0.826469519588865,0.931950166583241
"evm.TU.chromosome_14.6542",2.43417583881243,0.207506020887964,0.947771375535822,0.21894100860627,0.826696001089833,0.932005945516613
"evm.TU.chromosome_11.2565",7.31517506074692,-0.146030403077048,0.66784228711365,-0.218660012842519,0.826914900302134,0.932106859924358
"evm.TU.chromosome_1.59",6.67995860822532,0.168683306037237,0.775189983976741,0.217602535538305,0.827738808757221,0.932393697942515
"evm.TU.chromosome_10.203",89.656674391429,0.109768857479626,0.503506528068806,0.218008806957564,0.827422249502688,0.932393697942515
"evm.TU.chromosome_10.2137",2.54179613809804,-0.188851270045855,0.868042643625403,-0.217559899197017,0.827772031837572,0.932393697942515
"evm.TU.chromosome_10.2723",2.39012949159011,0.185633541632113,0.85269940907056,0.217701032342045,0.827662059278406,0.932393697942515
"evm.TU.chromosome_11.1293",2.59561308014955,0.174469825486344,0.802488865199905,0.217410898832699,0.827888138288198,0.932393697942515
"evm.TU.chromosome_13.4080",24.6754950217037,-0.0749031272072098,0.344640896597654,-0.217336734980278,0.827945930835406,0.932393697942515
"evm.TU.chromosome_14.1536",51.9197362735635,-0.140846112272289,0.649532905415112,-0.216842150871902,0.828331361742976,0.932681952171991
"evm.TU.chromosome_13.2704",10.0238638008007,-0.216199407811272,1.00056667269397,-0.216076962896603,0.828927756491289,0.932951177308663
"evm.TU.chromosome_14.21",4.46493468750028,0.134569140353356,0.623858363581391,0.21570463459179,0.829217988382478,0.932951177308663
"evm.TU.chromosome_14.3208",2.70323283127425,-0.238182236970867,1.10320370920187,-0.215900504126462,0.829065304131556,0.932951177308663
"evm.TU.chromosome_2.18",14.0321760009069,-0.0851990356260601,0.39486161109759,-0.215769356228968,0.829167535847627,0.932951177308663
"evm.TU.chromosome_3.1665",4.1233983880379,-0.167044296831591,0.772192920377072,-0.216324564009238,0.828734763032829,0.932951177308663
"evm.TU.chromosome_10.805",24.0062201126061,-0.284260806936164,1.32002062861088,-0.215345730797636,0.829497777861506,0.933120236057821
"evm.TU.chromosome_13.2545",48.533675135901,-0.14585194232027,0.679011606065562,-0.214800367206371,0.82992296659089,0.933427265171162
"evm.TU.chromosome_14.1723",15.3133795611595,-0.183540786299799,0.855017149365558,-0.214663280655821,0.830029852954811,0.933427265171162
"evm.TU.chromosome_11.743",4.26227744595322,-0.122739437597934,0.572641857735501,-0.214338920461219,0.830282769074781,0.933565954177419
"evm.TU.chromosome_10.379",11.2991080962029,-0.0862696494674607,0.403235430071052,-0.213943624577482,0.830591020250461,0.933766808658602
"evm.TU.chromosome_10.2918",4.3564402188149,-0.16582143467156,0.77767742548813,-0.213226498850057,0.831150300402973,0.934249768154629
"evm.TU.chromosome_11.1238",2.59707555423128,-0.207682293454829,0.976126595658278,-0.212761638068854,0.831512887012161,0.93431448422955
"evm.TU.chromosome_12.4128",5.64169104563588,0.130782790486018,0.615003128453425,0.212653862127341,0.831596956257618,0.93431448422955
"evm.TU.chromosome_14.5722",2.96404436335492,0.157643176934624,0.740747397464291,0.212816376371033,0.831470189837388,0.93431448422955
"evm.TU.chromosome_1.1762",8.90693177824222,0.144194804077154,0.678729691582976,0.212448056811621,0.831757497415178,0.934349136344759
"evm.TU.chromosome_12.3029",3.42039902864406,-0.160078891856046,0.754640089847916,-0.212126143322583,0.832008624362794,0.934485520721791
"evm.TU.chromosome_11.430",6.32838378929314,0.138536971167101,0.65363595986601,0.211948209207308,0.83214743936217,0.934495737048335
"evm.TU.chromosome_11.3126",2.52586141702538,-0.198348235169357,0.937798419709269,-0.211504126047523,0.832493912917452,0.934739112945344
"evm.TU.chromosome_1.1087",185.798958968025,0.131975077347108,0.627396686328421,0.210353481653589,0.833391796591933,0.935601449688061
"evm.TU.chromosome_2.1483",8.2518720035524,0.125314941301368,0.597381090118724,0.209773866923813,0.833844170416791,0.935963447130346
"evm.TU.chromosome_14.497",3.25260155757708,-0.230571724763576,1.10294628102445,-0.209050729605266,0.834408636898091,0.936451132608482
"evm.TU.chromosome_12.2552",3.70702955206527,-0.147722915709462,0.707271650820739,-0.208863052178098,0.834555148091495,0.936469670849086
"evm.TU.chromosome_1.731",2.64011995610306,-0.213517637593062,1.03031053620917,-0.207236197330039,0.835825399484919,0.93655186769876
"evm.TU.chromosome_10.1923",3.05413479659349,0.142889430176133,0.693881608915391,0.205927680371129,0.836847403002673,0.93655186769876
"evm.TU.chromosome_10.454",14.6791727012944,0.11971630293543,0.57515197186892,0.208147252884171,0.835113992580539,0.93655186769876
"evm.TU.chromosome_10.905",5.07043899217326,-0.139911545802842,0.674368233369378,-0.207470546327182,0.835642392855264,0.93655186769876
"evm.TU.chromosome_11.1862",4.71002333499864,-0.137975211490856,0.670522483813084,-0.205772684468726,0.83696847921219,0.93655186769876
"evm.TU.chromosome_11.2603",6.37504845226136,0.102733552377978,0.496643154883796,0.206855870996583,0.836122420908032,0.93655186769876
"evm.TU.chromosome_12.2853",34.1679819698374,0.0774916154529418,0.372836360684348,0.207843503543229,0.835351163350474,0.93655186769876
"evm.TU.chromosome_13.3505",4.28341602794997,0.164131310627186,0.793130130712792,0.206941212130827,0.836055770463759,0.93655186769876
"evm.TU.chromosome_13.3860",6.56999129035047,-0.122412247242733,0.594541697659131,-0.205893459995661,0.836874134172839,0.93655186769876
"evm.TU.chromosome_13.833",2.91213282442464,0.378090408694642,1.83333857964053,0.206230541861382,0.836610831637763,0.93655186769876
"evm.TU.chromosome_14.3232",3.60919734151172,0.180165103344761,0.872467317504627,0.206500690318186,0.836399825566125,0.93655186769876
"evm.TU.chromosome_14.5015",2.82354384859288,-0.175204575685029,0.844780495346659,-0.207396568280301,0.835700162455637,0.93655186769876
"evm.TU.chromosome_14.6739",17.2683028344673,-0.0883016239404124,0.424856052285259,-0.207838922066537,0.835354740731696,0.93655186769876
"evm.TU.chromosome_14.822",8.63822734686314,-0.0920197680110473,0.443147910991883,-0.207650235347116,0.83550207704386,0.93655186769876
"evm.TU.chromosome_2.576",9.58194371819288,-0.114722252284043,0.550509283842214,-0.208392947496457,0.834922162539152,0.93655186769876
"evm.TU.chromosome_3.1280",12.5008336030815,0.102021019472035,0.49505058225471,0.206082010867213,0.836726850419872,0.93655186769876
"evm.TU.chromosome_3.1452",29.4842174571843,-0.137561327867758,0.662698508117793,-0.207577542702581,0.835558840746733,0.93655186769876
"evm.TU.chromosome_3.23",2.3883952734372,-0.171271044293052,0.831604458066077,-0.205952532639554,0.836827989826559,0.93655186769876
"evm.TU.chromosome_11.2403",7.48940179880979,-0.120470595448103,0.587010384908451,-0.205227366576984,0.837394489040631,0.93661928274881
"evm.TU.chromosome_14.785",4.56459213340374,-0.114365089055614,0.557344816826985,-0.205196290703311,0.837418767377163,0.93661928274881
"evm.TU.chromosome_3.1361",3.30932024930473,0.177683754091957,0.864663572140538,0.205494668466358,0.837185663167409,0.93661928274881
